entry_time,entry_price,exit_time,exit_price,signal,pnl,bars_held,reason
2022-05-05 03:00:00,1924.644045864583,2022-05-05 11:00:00,1813.6348057301636,LONG,-5.767780300619281,8,SL
2022-05-05 11:00:00,1813.6348057301636,2022-05-05 12:00:00,1930.3044612164172,SHORT,-6.432918860932574,1,SL
2022-05-05 12:00:00,1930.3044612164172,2022-05-05 13:00:00,1861.8514486069917,LONG,-3.54622879368411,1,SL
2022-05-05 13:00:00,1861.8514486069917,2022-05-05 14:00:00,1942.407195901712,SHORT,-4.326647400091497,1,SL
2022-05-05 14:00:00,1942.407195901712,2022-05-05 16:00:00,1887.341884409767,LONG,-2.834900509436293,2,SL
2022-05-05 16:00:00,1887.341884409767,2022-05-05 19:00:00,1962.9615983908968,SHORT,-4.006678101396476,3,SL
2022-05-05 19:00:00,1962.9615983908968,2022-05-05 20:00:00,1923.034496734199,LONG,-2.034023573840031,1,SL
2022-05-05 20:00:00,1923.034496734199,2022-05-05 21:00:00,1980.187062036844,LONG,2.971998963081771,1,TP
2022-05-05 21:00:00,1980.187062036844,2022-05-05 22:00:00,1934.163922254692,LONG,-2.324181420254923,1,SL
2022-05-05 22:00:00,1934.163922254692,2022-05-06 02:00:00,1858.811258824782,LONG,-3.8958778293243013,4,SL
2022-05-06 02:00:00,1858.811258824782,2022-05-06 03:00:00,1922.6041981286248,SHORT,-3.431921288456975,1,SL
2022-05-06 03:00:00,1922.6041981286248,2022-05-06 07:00:00,1883.2087755587927,LONG,-2.0490656687516777,4,SL
2022-05-06 07:00:00,1883.2087755587927,2022-05-06 08:00:00,1919.8085310400847,SHORT,-1.9434783841442131,1,SL
2022-05-06 08:00:00,1919.8085310400847,2022-05-06 10:00:00,1852.1405690509428,SHORT,3.524724517839384,2,TP
2022-05-06 10:00:00,1852.1405690509428,2022-05-06 11:00:00,1944.9607457741488,SHORT,-5.0115082124014005,1,SL
2022-05-06 11:00:00,1944.9607457741488,2022-05-06 15:00:00,1896.1819786822127,LONG,-2.5079563789613015,4,SL
2022-05-06 15:00:00,1896.1819786822127,2022-05-06 22:00:00,1855.1037012332604,SHORT,2.1663678861403626,7,TP
2022-05-06 22:00:00,1855.1037012332604,2022-05-06 23:00:00,1903.90915839734,SHORT,-2.630874874091085,1,SL
2022-05-06 23:00:00,1903.90915839734,2022-05-07 03:00:00,1958.2030573045647,SHORT,-2.8517063783089256,4,SL
2022-05-07 03:00:00,1958.2030573045647,2022-05-07 06:00:00,1864.969026291343,LONG,-4.761203423998168,3,SL
2022-05-07 06:00:00,1864.969026291343,2022-05-07 07:00:00,1971.923089203773,SHORT,-5.734897545463143,1,SL
2022-05-07 07:00:00,1971.923089203773,2022-05-07 09:00:00,1919.8714067638373,LONG,-2.6396405988102374,2,SL
2022-05-07 09:00:00,1919.8714067638373,2022-05-07 10:00:00,1965.5023775435625,LONG,2.3767722472955324,1,TP
2022-05-07 10:00:00,1965.5023775435625,2022-05-07 11:00:00,1899.877534012088,LONG,-3.338833078059706,1,SL
2022-05-07 11:00:00,1899.877534012088,2022-05-07 12:00:00,1853.8537368945376,SHORT,2.422461253087148,1,TP
2022-05-07 12:00:00,1853.8537368945376,2022-05-07 13:00:00,1892.548548902233,SHORT,-2.0872634791844256,1,SL
2022-05-07 13:00:00,1892.548548902233,2022-05-07 14:00:00,1979.6701730849604,SHORT,-4.6034023398375705,1,SL
2022-05-07 14:00:00,1979.6701730849604,2022-05-07 15:00:00,1866.9429628566256,LONG,-5.69424198843536,1,SL
2022-05-07 15:00:00,1866.9429628566256,2022-05-07 16:00:00,1919.1001013610385,SHORT,-2.7937189052956795,1,SL
2022-05-07 16:00:00,1919.1001013610385,2022-05-07 22:00:00,1869.2609444633656,LONG,-2.5970066315106024,6,SL
2022-05-07 22:00:00,1869.2609444633656,2022-05-07 23:00:00,1926.5450587793623,SHORT,-3.0645327762112977,1,SL
2022-05-07 23:00:00,1926.5450587793623,2022-05-08 02:00:00,1890.6359201098933,LONG,-1.8639137717453993,3,SL
2022-05-08 02:00:00,1890.6359201098933,2022-05-08 05:00:00,1973.8068961613317,SHORT,-4.399100597147445,3,SL
2022-05-08 05:00:00,1973.8068961613317,2022-05-08 06:00:00,1941.515928116961,LONG,-1.6359740209222213,1,SL
2022-05-08 06:00:00,1941.515928116961,2022-05-08 12:00:00,1899.7185545569744,LONG,-2.15282156353593,6,SL
2022-05-08 12:00:00,1899.7185545569744,2022-05-08 14:00:00,1944.110551417024,SHORT,-2.3367670307564117,2,SL
2022-05-08 14:00:00,1944.110551417024,2022-05-08 16:00:00,1879.638747913761,LONG,-3.316262208251,2,SL
2022-05-08 16:00:00,1879.638747913761,2022-05-08 17:00:00,1947.529689965385,SHORT,-3.6119143706191936,1,SL
2022-05-08 17:00:00,1947.529689965385,2022-05-08 20:00:00,1890.0889535999827,LONG,-2.949415182801305,3,SL
2022-05-08 20:00:00,1890.0889535999827,2022-05-08 21:00:00,1923.010172709352,SHORT,-1.741781467304249,1,SL
2022-05-08 21:00:00,1923.010172709352,2022-05-09 01:00:00,1862.51573612106,SHORT,3.1458198946010105,4,TP
2022-05-09 01:00:00,1862.51573612106,2022-05-09 03:00:00,1919.292198417184,SHORT,-3.0483749047065043,2,SL
2022-05-09 03:00:00,1919.292198417184,2022-05-09 06:00:00,1984.2058756716103,LONG,3.382167515084981,3,TP
2022-05-09 06:00:00,1984.2058756716103,2022-05-09 07:00:00,1922.216260120724,LONG,-3.124152403283466,1,SL
2022-05-09 07:00:00,1922.216260120724,2022-05-09 09:00:00,1884.385117683935,LONG,-1.9681002196086383,2,SL
2022-05-09 09:00:00,1884.385117683935,2022-05-09 10:00:00,1945.391808464513,SHORT,-3.2374852787820845,1,SL
2022-05-09 10:00:00,1945.391808464513,2022-05-09 11:00:00,1900.0755091380904,LONG,-2.3294176077666537,1,SL
2022-05-09 11:00:00,1900.0755091380904,2022-05-09 14:00:00,1954.6087614630544,SHORT,-2.870057114188125,3,SL
2022-05-09 14:00:00,1954.6087614630544,2022-05-09 15:00:00,1872.590600581948,LONG,-4.19614208726429,1,SL
2022-05-09 15:00:00,1872.590600581948,2022-05-09 17:00:00,1910.9398073453408,SHORT,-2.0479226346364787,2,SL
2022-05-09 17:00:00,1910.9398073453408,2022-05-09 20:00:00,1961.4922035325003,LONG,2.64542064552972,3,TP
2022-05-09 20:00:00,1961.4922035325003,2022-05-09 22:00:00,1898.6003299519284,LONG,-3.206327991888438,2,SL
2022-05-09 22:00:00,1898.6003299519284,2022-05-09 23:00:00,1836.9302685848031,SHORT,3.2481855393276344,1,TP
2022-05-09 23:00:00,1836.9302685848031,2022-05-10 00:00:00,1909.9989777041624,SHORT,-3.9777617239467897,1,SL
2022-05-10 00:00:00,1909.9989777041624,2022-05-10 01:00:00,1954.268382421115,SHORT,-2.317771121017289,1,SL
2022-05-10 01:00:00,1954.268382421115,2022-05-10 02:00:00,1904.5530359208012,LONG,-2.5439364903771327,1,SL
2022-05-10 02:00:00,1904.5530359208012,2022-05-10 06:00:00,1940.0273241181012,SHORT,-1.8626043763674505,4,SL
2022-05-10 06:00:00,1940.0273241181012,2022-05-10 09:00:00,1878.651118161732,LONG,-3.163677397392823,3,SL
2022-05-10 09:00:00,1878.651118161732,2022-05-10 10:00:00,1915.8220646031773,SHORT,-1.978597626887593,1,SL
2022-05-10 10:00:00,1915.8220646031773,2022-05-10 11:00:00,1840.2843640026729,LONG,-3.9428348799266226,1,SL
2022-05-10 11:00:00,1840.2843640026729,2022-05-10 12:00:00,1929.9141089414272,SHORT,-4.870429086503078,1,SL
2022-05-10 12:00:00,1929.9141089414272,2022-05-10 14:00:00,1976.7390777581893,LONG,2.4262721641247507,2,TP
2022-05-10 14:00:00,1976.7390777581893,2022-05-10 15:00:00,1911.2866156294488,LONG,-3.3111331113547813,1,SL
2022-05-10 15:00:00,1911.2866156294488,2022-05-10 19:00:00,1864.6332436664109,SHORT,2.4409406512624705,4,TP
2022-05-10 19:00:00,1864.6332436664109,2022-05-10 20:00:00,1911.1816216558493,SHORT,-2.496382500287875,1,SL
2022-05-10 20:00:00,1911.1816216558493,2022-05-11 05:00:00,1944.5001597278535,SHORT,-1.7433475549611566,9,SL
2022-05-11 05:00:00,1944.5001597278535,2022-05-11 06:00:00,1913.6208845825292,LONG,-1.5880315046950713,1,SL
2022-05-11 06:00:00,1913.6208845825292,2022-05-11 11:00:00,1988.8552559356829,LONG,3.9315191404574663,5,TP
2022-05-11 11:00:00,1988.8552559356829,2022-05-11 12:00:00,1885.8051460986749,LONG,-5.181378058029001,1,SL
2022-05-11 12:00:00,1885.8051460986749,2022-05-11 17:00:00,1927.4430141481732,SHORT,-2.2079623727635997,5,SL
2022-05-11 17:00:00,1927.4430141481732,2022-05-11 18:00:00,1857.7975635457312,LONG,-3.6133597772394617,1,SL
2022-05-11 18:00:00,1857.7975635457312,2022-05-11 19:00:00,1953.9387551199436,SHORT,-5.175009024703448,1,SL
2022-05-11 19:00:00,1953.9387551199436,2022-05-11 21:00:00,1874.105311082926,LONG,-4.085770028760039,2,SL
2022-05-11 21:00:00,1874.105311082926,2022-05-12 00:00:00,1909.0644352404363,SHORT,-1.8653767187346433,3,SL
2022-05-12 00:00:00,1909.0644352404363,2022-05-12 01:00:00,2007.851919562766,LONG,5.174654270372383,1,TP
2022-05-12 01:00:00,2007.851919562766,2022-05-12 02:00:00,1936.539618680221,LONG,-3.5516713253472374,1,SL
2022-05-12 02:00:00,1936.539618680221,2022-05-12 03:00:00,1854.243889073312,LONG,-4.249627986593678,1,SL
2022-05-12 03:00:00,1854.243889073312,2022-05-12 04:00:00,1893.3554661143664,SHORT,-2.1093005764522768,1,SL
2022-05-12 04:00:00,1893.3554661143664,2022-05-12 06:00:00,1926.3400375236968,SHORT,-1.742122490977504,2,SL
2022-05-12 06:00:00,1926.3400375236968,2022-05-12 07:00:00,1871.428725381953,LONG,-2.85055136020181,1,SL
2022-05-12 07:00:00,1871.428725381953,2022-05-12 08:00:00,1912.7040800327245,SHORT,-2.205553120509431,1,SL
2022-05-12 08:00:00,1912.7040800327245,2022-05-12 10:00:00,1878.7647338546656,LONG,-1.774416990707641,2,SL
2022-05-12 10:00:00,1878.7647338546656,2022-05-12 11:00:00,1926.46587421844,SHORT,-2.5389629422043614,1,SL
2022-05-12 11:00:00,1926.46587421844,2022-05-12 19:00:00,1895.8399996974676,LONG,-1.5897439415269725,8,SL
2022-05-12 19:00:00,1895.8399996974676,2022-05-12 22:00:00,2002.5955019190487,SHORT,-5.631039657282091,3,SL
2022-05-12 22:00:00,2002.5955019190487,2022-05-12 23:00:00,1927.726888554501,LONG,-3.738578923841708,1,SL
2022-05-12 23:00:00,1927.726888554501,2022-05-13 00:00:00,1895.775290687886,LONG,-1.6574753434379905,1,SL
2022-05-13 00:00:00,1895.775290687886,2022-05-13 03:00:00,1993.322500627538,SHORT,-5.14550487174336,3,SL
2022-05-13 03:00:00,1993.322500627538,2022-05-13 04:00:00,1903.1266553440585,LONG,-4.524899771867522,1,SL
2022-05-13 04:00:00,1903.1266553440585,2022-05-13 05:00:00,1948.824495050579,SHORT,-2.4011980273724296,1,SL
2022-05-13 05:00:00,1948.824495050579,2022-05-13 06:00:00,1903.9099065449311,LONG,-2.3047015582838353,1,SL
2022-05-13 06:00:00,1903.9099065449311,2022-05-13 08:00:00,1944.7451585994856,SHORT,-2.144810104416085,2,SL
2022-05-13 08:00:00,1944.7451585994856,2022-05-13 09:00:00,1897.0007843653295,LONG,-2.4550452805106544,1,SL
2022-05-13 09:00:00,1897.0007843653295,2022-05-13 11:00:00,1975.0443849998103,SHORT,-4.114052101490903,2,SL
2022-05-13 11:00:00,1975.0443849998103,2022-05-13 13:00:00,1944.623960361584,LONG,-1.5402400507687397,2,SL
2022-05-13 13:00:00,1944.623960361584,2022-05-13 16:00:00,1987.522161764998,LONG,2.205989552624732,3,TP
2022-05-13 16:00:00,1987.522161764998,2022-05-13 17:00:00,1918.4199529702355,LONG,-3.4768019257403875,1,SL
2022-05-13 17:00:00,1918.4199529702355,2022-05-13 19:00:00,1866.0674597802572,SHORT,2.7289381091414535,2,TP
2022-05-13 19:00:00,1866.0674597802572,2022-05-13 22:00:00,1961.3908668882368,SHORT,-5.108250862442274,3,SL
2022-05-13 22:00:00,1961.3908668882368,2022-05-13 23:00:00,1827.4427737527544,LONG,-6.82924017832265,1,SL
2022-05-13 23:00:00,1827.4427737527544,2022-05-14 00:00:00,1902.6838465124583,SHORT,-4.117287492685324,1,SL
2022-05-14 00:00:00,1902.6838465124583,2022-05-14 01:00:00,1811.967965090161,SHORT,4.767785335886245,1,TP
2022-05-14 01:00:00,1811.967965090161,2022-05-14 02:00:00,1887.635599367204,SHORT,-4.175991835113806,1,SL
2022-05-14 02:00:00,1887.635599367204,2022-05-14 04:00:00,1965.1670650460217,SHORT,-4.10733224700831,2,SL
2022-05-14 04:00:00,1965.1670650460217,2022-05-14 05:00:00,1930.5614761887084,LONG,-1.7609489530348317,1,SL
2022-05-14 05:00:00,1930.5614761887084,2022-05-14 06:00:00,1887.502447252189,LONG,-2.230388903311484,1,SL
2022-05-14 06:00:00,1887.502447252189,2022-05-14 07:00:00,1953.9540137242827,SHORT,-3.5206082285526725,1,SL
2022-05-14 07:00:00,1953.9540137242827,2022-05-14 08:00:00,1917.2522761316084,LONG,-1.8783316974139006,1,SL
2022-05-14 08:00:00,1917.2522761316084,2022-05-14 10:00:00,1874.5003140520391,LONG,-2.229855852137977,2,SL
2022-05-14 10:00:00,1874.5003140520391,2022-05-14 13:00:00,1918.16832152506,SHORT,-2.329581230030598,3,SL
2022-05-14 13:00:00,1918.16832152506,2022-05-14 15:00:00,1970.550897584204,LONG,2.7308644122272145,2,TP
2022-05-14 15:00:00,1970.550897584204,2022-05-14 16:00:00,1929.96729516437,LONG,-2.0595054139219395,1,SL
2022-05-14 16:00:00,1929.96729516437,2022-05-14 17:00:00,1821.7082557684928,LONG,-5.609371706304331,1,SL
2022-05-14 17:00:00,1821.7082557684928,2022-05-14 18:00:00,1925.6481962300943,SHORT,-5.705630423119214,1,SL
2022-05-14 18:00:00,1925.6481962300943,2022-05-14 19:00:00,1865.6878066557088,LONG,-3.113776944915068,1,SL
2022-05-14 19:00:00,1865.6878066557088,2022-05-15 00:00:00,1923.473224900548,SHORT,-3.0972715820242778,5,SL
2022-05-15 00:00:00,1923.473224900548,2022-05-15 01:00:00,1866.955812684326,LONG,-2.9382999193630184,1,SL
2022-05-15 01:00:00,1866.955812684326,2022-05-15 02:00:00,1928.7997777449868,SHORT,-3.3125564429798158,1,SL
2022-05-15 02:00:00,1928.7997777449868,2022-05-15 03:00:00,1994.592898975472,LONG,3.4110912905333164,1,TP
2022-05-15 03:00:00,1994.592898975472,2022-05-15 04:00:00,1869.7538249734444,LONG,-6.258874884501575,1,SL
2022-05-15 04:00:00,1869.7538249734444,2022-05-15 05:00:00,1906.3059931252544,SHORT,-1.9549187525972413,1,SL
2022-05-15 05:00:00,1906.3059931252544,2022-05-15 06:00:00,1827.9252888257784,LONG,-4.1116538783459635,1,SL
2022-05-15 06:00:00,1827.9252888257784,2022-05-15 07:00:00,1905.695985004384,SHORT,-4.254588338704149,1,SL
2022-05-15 07:00:00,1905.695985004384,2022-05-15 11:00:00,1947.2824454328695,LONG,2.1822190294633894,4,TP
2022-05-15 11:00:00,1947.2824454328695,2022-05-15 12:00:00,2005.2524632960276,LONG,2.9769701873048877,1,TP
2022-05-15 12:00:00,2005.2524632960276,2022-05-15 14:00:00,1897.8169232132657,LONG,-5.357706425961469,2,SL
2022-05-15 14:00:00,1897.8169232132657,2022-05-15 18:00:00,1931.8312957220428,SHORT,-1.7922894507224698,4,SL
2022-05-15 18:00:00,1931.8312957220428,2022-05-15 19:00:00,1874.674554481565,LONG,-2.958681814869074,1,SL
2022-05-15 19:00:00,1874.674554481565,2022-05-15 20:00:00,1913.449721206378,SHORT,-2.0683679005573303,1,SL
2022-05-15 20:00:00,1913.449721206378,2022-05-15 21:00:00,1945.311157424452,SHORT,-1.665130568363523,1,SL
2022-05-15 21:00:00,1945.311157424452,2022-05-15 22:00:00,1912.438450331506,LONG,-1.689843137303996,1,SL
2022-05-15 22:00:00,1912.438450331506,2022-05-16 00:00:00,1957.0455222621963,SHORT,-2.332470983469199,2,SL
2022-05-16 00:00:00,1957.0455222621963,2022-05-16 01:00:00,1850.1447812076951,LONG,-5.46235331975988,1,SL
2022-05-16 01:00:00,1850.1447812076951,2022-05-16 02:00:00,1904.4183525919689,SHORT,-2.933476987073751,1,SL
2022-05-16 02:00:00,1904.4183525919689,2022-05-16 06:00:00,1937.1846470504045,SHORT,-1.720540784215806,4,SL
2022-05-16 06:00:00,1937.1846470504045,2022-05-16 08:00:00,1902.901138192964,LONG,-1.7697594759302469,2,SL
2022-05-16 08:00:00,1902.901138192964,2022-05-16 11:00:00,1943.2929415289684,SHORT,-2.12264329056849,3,SL
2022-05-16 11:00:00,1943.2929415289684,2022-05-16 12:00:00,1893.0823068280329,LONG,-2.5837913382956144,1,SL
2022-05-16 12:00:00,1893.0823068280329,2022-05-16 13:00:00,1945.3296522428911,SHORT,-2.759908812544008,1,SL
2022-05-16 13:00:00,1945.3296522428911,2022-05-16 15:00:00,1897.412409031512,LONG,-2.463193996767201,2,SL
2022-05-16 15:00:00,1897.412409031512,2022-05-16 16:00:00,1937.2823838740096,SHORT,-2.1012814427016577,1,SL
2022-05-16 16:00:00,1937.2823838740096,2022-05-16 17:00:00,1890.1590294458647,LONG,-2.4324463392844007,1,SL
2022-05-16 17:00:00,1890.1590294458647,2022-05-16 18:00:00,1937.9381251743669,SHORT,-2.527781788948706,1,SL
2022-05-16 18:00:00,1937.9381251743669,2022-05-16 20:00:00,1894.6937979057204,LONG,-2.231460680136808,2,SL
2022-05-16 20:00:00,1894.6937979057204,2022-05-16 21:00:00,1934.0490919236008,SHORT,-2.0771321498693536,1,SL
2022-05-16 21:00:00,1934.0490919236008,2022-05-17 02:00:00,1875.989469676476,LONG,-3.0019725191866233,5,SL
2022-05-17 02:00:00,1875.989469676476,2022-05-17 03:00:00,2001.1372981145807,SHORT,-6.67103043279274,1,SL
2022-05-17 03:00:00,2001.1372981145807,2022-05-17 04:00:00,1866.291768278472,LONG,-6.738444681589644,1,SL
2022-05-17 04:00:00,1866.291768278472,2022-05-17 05:00:00,1948.6241104940316,SHORT,-4.4115471982982335,1,SL
2022-05-17 05:00:00,1948.6241104940316,2022-05-17 07:00:00,1874.267988637225,LONG,-3.8158268419431174,2,SL
2022-05-17 07:00:00,1874.267988637225,2022-05-17 08:00:00,1910.9939473908748,SHORT,-1.9594827941522472,1,SL
2022-05-17 08:00:00,1910.9939473908748,2022-05-17 10:00:00,1961.0028373999053,SHORT,-2.6169046781811507,2,SL
2022-05-17 10:00:00,1961.0028373999053,2022-05-17 11:00:00,1890.3230143799533,LONG,-3.604269288751586,1,SL
2022-05-17 11:00:00,1890.3230143799533,2022-05-17 13:00:00,1833.4893118567336,SHORT,3.0065603651268975,2,TP
2022-05-17 13:00:00,1833.4893118567336,2022-05-17 14:00:00,1975.94984441722,SHORT,-7.769913445321358,1,SL
2022-05-17 14:00:00,1975.94984441722,2022-05-17 15:00:00,1877.748138497612,LONG,-4.969848106067251,1,SL
2022-05-17 15:00:00,1877.748138497612,2022-05-17 16:00:00,1926.6377693300944,SHORT,-2.6036309039613315,1,SL
2022-05-17 16:00:00,1926.6377693300944,2022-05-17 20:00:00,1973.6153410959037,LONG,2.4383188429937013,4,TP
2022-05-17 20:00:00,1973.6153410959037,2022-05-17 21:00:00,1923.904704371704,LONG,-2.5187601499184002,1,SL
2022-05-17 21:00:00,1923.904704371704,2022-05-18 05:00:00,1891.8467643715517,LONG,-1.6662956292641078,8,SL
2022-05-18 05:00:00,1891.8467643715517,2022-05-18 07:00:00,1923.29548168242,SHORT,-1.6623289953039675,2,SL
2022-05-18 07:00:00,1923.29548168242,2022-05-18 08:00:00,1866.915737085948,SHORT,2.9314135624731597,1,TP
2022-05-18 08:00:00,1866.915737085948,2022-05-18 09:00:00,1970.6984694730013,SHORT,-5.55904748808036,1,SL
2022-05-18 09:00:00,1970.6984694730013,2022-05-18 10:00:00,1914.4276190207647,LONG,-2.855375965623212,1,SL
2022-05-18 10:00:00,1914.4276190207647,2022-05-18 13:00:00,1868.3595815671508,SHORT,2.406360888022386,3,TP
2022-05-18 13:00:00,1868.3595815671508,2022-05-18 15:00:00,1922.434351763116,SHORT,-2.894237850650144,2,SL
2022-05-18 15:00:00,1922.434351763116,2022-05-18 21:00:00,1966.54665223409,SHORT,-2.294606337559331,6,SL
2022-05-18 21:00:00,1966.54665223409,2022-05-19 00:00:00,1924.880482777708,LONG,-2.1187480810102968,3,SL
2022-05-19 00:00:00,1924.880482777708,2022-05-19 01:00:00,1861.9602479788643,LONG,-3.268786574636901,1,SL
2022-05-19 01:00:00,1861.9602479788643,2022-05-19 03:00:00,1930.452808217241,SHORT,-3.67851893254566,2,SL
2022-05-19 03:00:00,1930.452808217241,2022-05-19 06:00:00,1973.1490610705896,LONG,2.21172217583388,3,TP
2022-05-19 06:00:00,1973.1490610705896,2022-05-19 07:00:00,1939.8661613119768,LONG,-1.686790948300386,1,SL
2022-05-19 07:00:00,1939.8661613119768,2022-05-19 10:00:00,1886.1442259193527,LONG,-2.769362983077694,3,SL
2022-05-19 10:00:00,1886.1442259193527,2022-05-19 13:00:00,1968.8788121121288,SHORT,-4.386440074721711,3,SL
2022-05-19 13:00:00,1968.8788121121288,2022-05-19 15:00:00,1932.5174803490536,LONG,-1.846803954585114,2,SL
2022-05-19 15:00:00,1932.5174803490536,2022-05-19 17:00:00,1843.5585522695485,LONG,-4.603266412029412,2,SL
2022-05-19 17:00:00,1843.5585522695485,2022-05-19 18:00:00,1934.8258205646644,SHORT,-4.950603178985529,1,SL
2022-05-19 18:00:00,1934.8258205646644,2022-05-19 19:00:00,1868.3488377143728,LONG,-3.4358122650487837,1,SL
2022-05-19 19:00:00,1868.3488377143728,2022-05-19 20:00:00,1913.9479210370928,SHORT,-2.4406086487844076,1,SL
2022-05-19 20:00:00,1913.9479210370928,2022-05-20 00:00:00,1961.2025173129755,SHORT,-2.4689593565470322,4,SL
2022-05-20 00:00:00,1961.2025173129755,2022-05-20 01:00:00,1893.0373582296252,LONG,-3.475681806524639,1,SL
2022-05-20 01:00:00,1893.0373582296252,2022-05-20 02:00:00,1938.9030876271247,SHORT,-2.4228644616075257,1,SL
2022-05-20 02:00:00,1938.9030876271247,2022-05-20 04:00:00,1856.8095223529297,LONG,-4.234021070886172,2,SL
2022-05-20 04:00:00,1856.8095223529297,2022-05-20 06:00:00,1908.7594786180412,SHORT,-2.797807510125274,2,SL
2022-05-20 06:00:00,1908.7594786180412,2022-05-20 07:00:00,1952.9156833782663,SHORT,-2.313345670571057,1,SL
2022-05-20 07:00:00,1952.9156833782663,2022-05-20 09:00:00,1873.083342241166,LONG,-4.087853961979641,2,SL
2022-05-20 09:00:00,1873.083342241166,2022-05-20 10:00:00,1909.0149887267096,SHORT,-1.9183154147615713,1,SL
2022-05-20 10:00:00,1909.0149887267096,2022-05-20 11:00:00,1984.5294506715504,SHORT,-3.955676743806401,1,SL
2022-05-20 11:00:00,1984.5294506715504,2022-05-20 12:00:00,1917.779192576332,LONG,-3.363530738867626,1,SL
2022-05-20 12:00:00,1917.779192576332,2022-05-20 22:00:00,1887.115508744453,LONG,-1.5989162855962307,10,SL
2022-05-20 22:00:00,1887.115508744453,2022-05-21 00:00:00,1946.739242941552,SHORT,-3.1595169411101973,2,SL
2022-05-21 00:00:00,1946.739242941552,2022-05-21 01:00:00,1910.8478903552937,LONG,-1.8436651295951667,1,SL
2022-05-21 01:00:00,1910.8478903552937,2022-05-21 04:00:00,1945.0218770999627,SHORT,-1.7884200473076324,3,SL
2022-05-21 04:00:00,1945.0218770999627,2022-05-21 05:00:00,1892.2729485327695,LONG,-2.711996671515185,1,SL
2022-05-21 05:00:00,1892.2729485327695,2022-05-21 07:00:00,1941.015710593295,SHORT,-2.575884314063652,2,SL
2022-05-21 07:00:00,1941.015710593295,2022-05-21 09:00:00,1895.133982924497,LONG,-2.3637999125093887,2,SL
2022-05-21 09:00:00,1895.133982924497,2022-05-21 10:00:00,1982.034269861828,SHORT,-4.585442914343704,1,SL
